DateTime (UTC),Log_Quantity
2024-01-09 05:39:47,3.3983741018751092
2024-01-09 05:41:35,6.1463292576688975
2024-01-09 05:51:23,6.767703902559067
2024-01-09 05:51:23,0.5030070401906362
2024-01-09 05:51:23,6.767703902559067
2024-01-09 06:09:11,3.1536033751609556
2024-01-09 06:22:47,4.02535169073515
2024-01-09 06:22:47,4.02535169073515
2024-01-09 07:06:59,3.7814446201452157
2024-01-09 08:07:59,3.2916476884345736
2024-01-09 08:07:59,3.2916476884345736
2024-01-09 08:36:11,0.6350565149609944
2024-01-09 08:36:11,0.6350565149609944
2024-01-09 08:42:11,2.9903436521501496
2024-01-09 09:01:47,4.709530201312334
2024-01-09 09:01:47,2.80060180082698
2024-01-09 09:27:23,2.9903436521501496
2024-01-09 09:54:47,6.767703902524976
2024-01-09 09:54:47,5.162856767916011
2024-01-09 09:54:47,6.544847893090979
2024-01-09 09:56:11,1.8950422198074373
2024-01-09 10:14:59,1.8840509835333477
2024-01-09 13:05:47,4.6745257318814675
2024-01-09 13:28:47,3.8107158433781363
2024-01-09 14:52:59,3.6602603566755434
2024-01-09 15:01:11,6.68586094706836
2024-01-09 15:10:23,4.766466432469879
2024-01-09 15:10:47,1.4243297032202786
2024-01-09 15:12:47,7.2283491813977
2024-01-09 15:38:59,2.8129192075635947
2024-01-09 15:42:11,1.4145852796795197
2024-01-09 15:43:59,7.2283465059364955
2024-01-09 16:15:59,3.7612001156935624
2024-01-09 16:15:59,3.7612001156935624
2024-01-09 17:16:35,0.0008314637049262666
2024-01-09 17:16:47,2.3896808237962154e-07
2024-01-09 19:01:11,2.889285361155828
2024-01-09 19:01:11,2.889285361155828
2024-01-09 19:15:35,6.90875477931522
2024-01-09 19:41:59,0.6833268572157949
2024-01-09 19:41:59,0.6833268572157949
2024-01-09 19:50:47,7.546189503263389
2024-01-09 19:50:47,0.8857193673711224
2024-01-09 19:50:47,5.3443256332654965
2024-01-09 19:50:47,7.650611416972395
2024-01-09 19:51:59,7.53625115988927
2024-01-09 19:51:59,7.373826354223813
2024-01-09 19:51:59,5.642149179326552
2024-01-09 21:23:35,5.059537331736652
2024-01-10 00:12:23,1.6504238317923028
2024-01-10 01:25:23,2.403181318983591
2024-01-10 08:02:47,6.2166061010848646
2024-01-10 08:02:47,5.6958197919086135
2024-01-10 08:02:47,5.6958197919086135
2024-01-10 08:05:47,6.2166061010848646
2024-01-10 08:05:47,6.051016290892594
2024-01-10 08:05:47,6.051016290892594
2024-01-10 10:48:59,2.500248663090495
2024-01-10 11:04:23,2.500248663090495
2024-01-10 12:59:11,2.818929951802215
2024-01-10 16:50:47,5.901665114307198
2024-01-10 16:50:47,0.24256475619475762
2024-01-10 16:50:47,5.901665114307198
2024-01-10 16:50:47,5.901665114307198
2024-01-10 17:01:59,6.755768921984254
2024-01-10 17:01:59,6.755768921984254
2024-01-10 18:17:47,4.6048149214201315
2024-01-10 19:16:11,4.065450630977444
2024-01-10 19:52:47,3.044522437723423
2024-01-10 20:31:59,2.3173773180798123
2024-01-10 22:10:59,6.871844795945931
2024-01-10 22:10:59,0.5455259452465318
2024-01-10 22:10:59,6.871844795945931
2024-01-10 22:38:35,4.88639727886064
2024-01-10 22:38:35,5.623111768908421
2024-01-10 22:38:35,4.8863972783167045
2024-01-10 22:39:47,5.869296913133774
2024-01-11 00:16:59,3.0935440055840986
2024-01-11 00:48:35,6.040520113328155
2024-01-11 00:57:23,5.361689627900276
2024-01-11 01:08:59,5.869296913133774
2024-01-11 01:08:59,5.713776832928692
2024-01-11 01:39:35,5.150181332838221
2024-01-11 01:39:35,6.659180048830262
2024-01-11 01:39:35,0.4614561553567843
2024-01-11 01:39:35,6.857907199173581
2024-01-11 01:57:23,6.024682916391516
2024-01-11 09:40:59,4.855202545948063
2024-01-11 09:40:59,4.4165705399221675
2024-01-11 09:40:59,4.855202545386893
2024-01-11 10:09:35,1.3753659091943906
2024-01-11 11:18:11,6.715562357300563
2024-01-11 11:18:11,0.48269610564334414
2024-01-11 11:18:11,6.715562357300563
2024-01-11 11:18:11,6.715562357300563
2024-01-11 12:09:23,2.0310299716317086
2024-01-11 12:33:11,5.451118488852864
2024-01-11 12:33:11,6.960057691827239
2024-01-11 12:33:11,0.5836071685477925
2024-01-11 12:33:11,7.159068702602965
2024-01-11 12:34:47,7.016699899555606
2024-01-11 12:34:47,5.1888154828067705
2024-01-11 12:34:47,6.842517313076762
2024-01-11 12:43:35,5.213848209921586
2024-01-11 12:52:47,5.213848209921586
2024-01-11 12:53:47,6.355745409185302
2024-01-11 12:53:47,0.35957209819521
2024-01-11 12:53:47,5.076846789289426
2024-01-11 12:53:47,6.788455473910769
2024-01-11 12:53:47,0.511270947048413
2024-01-11 12:53:47,6.953502313962996
2024-01-11 12:53:47,6.953502313962996
2024-01-11 12:53:47,6.355738771187023
2024-01-11 13:03:23,5.0239361837707515
2024-01-11 13:03:23,5.0239361837707515
2024-01-11 13:03:23,5.0239361837707515
2024-01-11 13:23:11,5.8305048577917855
2024-01-11 13:23:11,5.8305048577917855
2024-01-11 13:32:11,3.9407247316250955
2024-01-11 14:30:47,2.676591381651727
2024-01-11 14:30:47,2.676591381651727
2024-01-11 15:43:47,4.861659155300061
2024-01-11 16:29:59,6.90875477931522
2024-01-11 16:29:59,5.564520407322694
2024-01-11 16:29:59,6.608000625296087
2024-01-11 19:28:35,3.3334440199185207
2024-01-11 20:14:23,4.9183783099605725
2024-01-11 21:24:47,2.721184434770825
2024-01-11 22:09:23,2.651419582470606
2024-01-11 23:14:47,1.791759469228055
2024-01-11 23:50:35,3.596249233324401
2024-01-11 23:50:47,4.899129631239488
2024-01-11 23:50:47,0.09554258047335636
2024-01-11 23:50:59,3.4760064272870164
2024-01-12 02:27:35,1.2960035217776185
2024-01-12 04:19:23,4.0961906039161455
2024-01-12 04:50:35,6.90875477931522
2024-01-12 04:50:35,5.564520407322694
2024-01-12 04:50:35,6.608000625296087
2024-01-12 05:12:11,4.693226401249169
2024-01-12 05:12:11,0.07831122663813676
2024-01-12 05:12:11,4.693226401249169
2024-01-12 09:29:35,0.4656434684910839
2024-01-12 09:29:35,0.4656434684910839
2024-01-12 10:06:35,1.351613345470108
2024-01-12 10:06:35,1.351613345470108
2024-01-12 11:12:59,8.600798775271034
2024-01-12 11:56:11,1.412269825305653
2024-01-12 11:56:11,1.412269825305653
2024-01-12 11:57:47,8.601718146485926
2024-01-12 11:58:35,4.861306917012285
2024-01-12 11:58:35,4.87639838031356
2024-01-12 11:58:35,4.8613067742278115
2024-01-12 14:28:11,3.1359845644452027
2024-01-12 15:56:11,4.9183783099605725
2024-01-12 17:55:11,5.480638923341991
2024-01-12 19:36:23,5.480638923341991
2024-01-12 20:39:23,2.7959297492001958
2024-01-12 21:01:35,6.63988226941917
2024-01-12 21:01:35,6.63988226941917
2024-01-12 21:01:35,7.214332417848972
2024-01-12 21:01:35,7.214332417848972
2024-01-12 21:01:35,6.814832957882574
2024-01-12 21:01:35,0.5219245823436776
2024-01-12 21:30:59,6.74288033617139
2024-01-12 21:30:59,0.4932567691293004
2024-01-12 21:30:59,4.755711701697568
2024-01-12 21:30:59,0.028723458617824642
2024-01-12 21:30:59,6.870278684892235
2024-01-12 21:40:11,3.2823356702028046
2024-01-12 21:41:11,3.2823356702028046
2024-01-12 21:46:35,2.7369363602575905
2024-01-12 22:17:11,6.848802196864502
2024-01-12 22:17:11,6.848802196864502
2024-01-12 22:17:11,5.243598210592295
2024-01-12 22:17:11,6.625923791764072
2024-01-12 22:29:11,5.391270286206708
2024-01-12 22:29:11,5.391270286206708
2024-01-12 23:24:59,6.331913464858353
2024-01-12 23:24:59,0.3524214660396185
2024-01-12 23:24:59,6.331913464858353
2024-01-12 23:25:35,6.331911018841698
2024-01-13 00:12:11,4.887186179176044
2024-01-13 00:12:11,5.303560732467853
2024-01-13 00:12:11,4.887186179176044
2024-01-13 01:24:11,4.899750477914443
2024-01-13 01:24:11,0.09559959310393354
2024-01-13 01:24:11,4.899750477914443
2024-01-13 09:46:47,6.2166061010848646
2024-01-13 09:50:47,5.608103002629153
2024-01-13 09:50:47,0.18605354822923345
2024-01-13 09:50:47,6.2166061010848646
2024-01-13 09:50:47,6.292533352213062
2024-01-13 14:19:23,5.004940094847124
2024-01-13 14:19:23,5.004940094847124
2024-01-13 15:44:11,0.6225390303654582
2024-01-13 15:44:11,0.6225390303654582
2024-01-13 16:22:59,4.981768660816743
2024-01-13 16:22:59,4.981768660816743
2024-01-13 17:51:59,0.7732988768392771
2024-01-13 20:20:59,4.743967486659507
2024-01-13 21:05:59,4.0162565890115305
2024-01-13 21:05:59,4.0162565890115305
2024-01-14 00:57:47,0.2818517287990459
2024-01-14 00:57:47,0.2818517287990459
2024-01-14 00:59:23,0.6931471805599447
2024-01-14 00:59:23,0.6931471805599447
2024-01-14 00:59:59,0.6931471805599447
2024-01-14 00:59:59,0.6931471805599447
2024-01-14 01:02:11,2.1972245773362182
2024-01-14 01:02:11,2.1972245773362182
2024-01-14 02:23:35,0.3854892867441395
2024-01-14 05:35:11,6.290102898591247
2024-01-14 05:35:11,6.290102898591247
2024-01-14 06:42:35,5.655645897270025
2024-01-14 06:42:35,5.655645897270025
2024-01-14 07:10:23,6.896264880206264
2024-01-14 07:10:23,0.5558771126779422
2024-01-14 07:10:23,6.896264880206264
2024-01-14 10:21:11,5.326269580873382
2024-01-14 10:21:11,5.326269580873382
2024-01-14 14:11:11,4.1032815798084785
2024-01-14 14:11:11,4.1032815798084785
2024-01-14 15:42:23,4.1032815798084785
2024-01-14 15:42:23,4.1032815798084785
2024-01-14 16:39:59,6.607911931617842
2024-01-14 16:39:59,0.4427863319686863
2024-01-14 16:39:59,6.607911931617842
2024-01-14 16:48:47,3.9318256327243257
2024-01-14 16:48:47,3.9318256327243257
2024-01-14 17:34:23,2.9481839352304595
2024-01-14 20:54:35,3.4965075614664802
2024-01-14 21:19:59,5.01306698785695
2024-01-14 21:19:59,5.01306698785695
2024-01-14 21:21:59,3.4965075614664802
2024-01-14 21:29:47,5.7034790360064
2024-01-14 21:29:47,5.7034790360064
2024-01-14 22:38:59,5.699910505748219
2024-01-14 22:38:59,5.699910505748219
2024-01-14 22:46:23,5.407578025116675
2024-01-14 22:46:23,5.407578025116675
2024-01-14 23:21:11,5.7031811683537335
2024-01-14 23:21:11,5.7031811683537335
2024-01-15 00:12:11,2.783972948077007
2024-01-15 00:12:11,2.783972948077007
2024-01-15 00:26:11,3.6199798201429694
2024-01-15 00:32:47,3.5835553709655046
2024-01-15 01:37:11,4.271268923002397
2024-01-15 01:37:11,0.05179391653795916
2024-01-15 01:37:11,4.271268923002397
2024-01-15 02:55:11,6.625713465560906
2024-01-15 02:55:11,0.44920002561809524
2024-01-15 02:55:11,6.625713465560906
2024-01-15 07:11:47,2.1066026020736337
2024-01-15 11:31:11,5.545177444479562
2024-01-15 11:48:47,5.545177444479562
2024-01-15 11:48:47,5.545177444479562
2024-01-15 11:59:59,6.497245625921
2024-01-15 11:59:59,6.497245625921
2024-01-15 12:13:23,5.162452033069799
2024-01-15 15:17:35,2.802641955205393
2024-01-15 18:49:23,6.67230639378791
2024-01-15 18:49:23,7.079534410889872
2024-01-15 18:49:23,7.079534410889872
2024-01-15 18:49:23,6.773458118838343
2024-01-15 18:49:23,0.5052882070657525
2024-01-15 18:50:59,7.11770976648682
2024-01-15 18:50:59,0.6564553085983421
2024-01-15 18:50:59,7.11770976648682
2024-01-15 21:43:23,3.5682984207666273
2024-01-15 21:43:23,3.5682984207666273
2024-01-15 21:45:47,0.37583733633056077
2024-01-15 21:45:47,0.37583733633056077
2024-01-15 21:49:35,0.6931471805599447
2024-01-15 21:49:35,0.6931471805599447
2024-01-15 22:03:47,3.5234150143864045
2024-01-15 22:03:47,3.5234150143864045
2024-01-16 04:32:35,5.0330635775518155
2024-01-16 11:26:35,0.6931471805599447
2024-01-16 11:26:35,0.6931471805599447
2024-01-16 11:28:11,0.6931471805599447
2024-01-16 11:28:11,0.6931471805599447
2024-01-16 17:05:59,5.001162644958961
2024-01-16 17:05:59,0.10535592101857717
2024-01-16 17:05:59,5.001162644958961
2024-01-16 17:05:59,5.001162644958961
2024-01-16 17:53:35,2.1066026020736337
2024-01-16 19:47:23,4.49223026641492
2024-01-16 19:47:23,5.295361293407911
2024-01-16 19:47:23,5.295361293407911
2024-01-16 19:47:23,4.492230265608189
2024-01-16 20:03:35,0.3433473689376172
2024-01-16 20:03:35,0.3433473689376172
2024-01-16 21:50:11,6.175182636195596
2024-01-16 22:03:59,0.6931471805599447
2024-01-16 22:03:59,0.6931471805599447
2024-01-16 22:23:47,4.5155437642645895
2024-01-16 22:23:47,0.06585865052041112
2024-01-16 22:23:47,4.5155437642645895
2024-01-17 00:28:59,6.922026661619858
2024-01-17 00:28:59,5.651592769489726
2024-01-17 00:28:59,6.593905899499116
2024-01-17 01:19:47,0.9211228162861426
2024-01-17 03:00:35,5.00760656064549
2024-01-17 03:03:59,7.61301158046955
2024-01-17 03:03:59,7.61301158046955
2024-01-17 03:03:59,5.967033827464366
2024-01-17 03:03:59,0.2570492000892684
2024-01-17 03:06:35,6.965281844082378
2024-01-17 03:06:35,0.5859224195871939
2024-01-17 03:06:35,6.965281844082378
2024-01-17 05:19:35,0.6931471805599447
2024-01-17 05:19:35,0.6931471805599447
2024-01-17 05:58:35,6.358897554091135
2024-01-17 05:58:35,6.358897554091135
2024-01-17 09:01:59,4.575258799520489
2024-01-17 09:57:47,6.868604890415511
2024-01-17 09:57:47,0.544163550049327
2024-01-17 09:57:47,6.868604890415511
2024-01-17 10:15:47,5.459959691908221
2024-01-17 10:47:35,4.991206582920142
2024-01-17 10:47:35,0.10435808565988276
2024-01-17 10:47:35,4.991206582920142
2024-01-17 13:24:11,6.091309882077698
2024-01-17 13:24:11,6.091309882077698
2024-01-17 13:26:23,6.664059894949416
2024-01-17 13:26:23,0.46326500959836275
2024-01-17 13:26:23,6.664059894949416
2024-01-17 13:26:59,6.664059894949416
2024-01-17 14:12:59,5.283203728737983
2024-01-17 14:12:59,5.283203728737983
2024-01-17 14:44:23,6.145845198608346
2024-01-17 14:44:23,6.145845198608346
2024-01-17 16:57:11,7.484368643286131
2024-01-17 19:00:35,3.4619816885106065
2024-01-17 19:00:35,3.4619816885106065
2024-01-17 19:48:47,4.923706167458824
2024-01-17 19:48:47,5.694352149634746
2024-01-17 19:48:47,4.923706166934816
2024-01-17 19:55:59,6.815969016538619
2024-01-17 19:55:59,6.815969016538619
2024-01-17 19:55:59,5.67549314382092
2024-01-17 19:55:59,0.1978623124139266
2024-01-17 19:57:35,6.6766843403307865
2024-01-17 19:57:35,0.46797042876204176
2024-01-17 19:57:35,6.6766843403307865
2024-01-17 19:57:47,7.380043622873484
2024-01-17 19:57:47,7.380043622873484
2024-01-17 19:57:47,6.948599944849143
2024-01-17 19:57:47,6.948599944849143
2024-01-17 19:57:47,7.404857622059523
2024-01-17 19:57:47,0.8050691894806569
2024-01-17 19:58:23,6.863278025058456
2024-01-17 19:58:23,0.5419291366372473
2024-01-17 19:58:23,6.863278025058456
2024-01-17 19:59:47,7.466904100762977
2024-01-17 20:09:59,4.927666046999366
2024-01-17 20:09:59,5.702140582349393
2024-01-17 20:09:59,4.927666046477421
2024-01-17 20:19:11,4.110873864173311
2024-01-17 23:55:59,3.001925267926245
2024-01-18 04:16:59,2.8787597812336614
2024-01-18 04:16:59,0.012562313460843876
2024-01-18 04:16:59,2.8787597812336614
2024-01-18 07:02:35,6.408483732512982
2024-01-18 07:02:35,0.3758235736685616
2024-01-18 07:02:35,6.408483732512982
2024-01-18 07:02:35,6.408483732512982
2024-01-18 08:17:59,6.516193076042964
2024-01-18 08:50:59,5.027715613767256
2024-01-18 09:14:23,5.369734095104964
2024-01-18 09:14:23,5.369734095104964
2024-01-18 09:17:47,5.7385387641061705
2024-01-18 09:17:47,5.7385387641061705
2024-01-18 13:23:47,7.484368643286131
2024-01-18 16:25:11,4.899750477914443
2024-01-18 16:55:59,5.468003896909501
2024-01-18 16:55:59,5.8508099649490015
2024-01-18 16:55:59,0.23179803341675403
2024-01-18 16:55:59,6.369048586389071
2024-01-18 17:29:47,5.297760590720123
2024-01-18 19:37:23,6.870277535471197
2024-01-18 19:56:47,5.654934507331431
2024-01-18 19:56:47,0.19419005891543153
2024-01-18 19:56:47,5.654934507331431
2024-01-18 20:11:23,6.467820286817012
2024-01-18 20:11:23,6.467820286817012
2024-01-18 21:05:23,5.765191102784844
2024-01-18 21:39:11,2.9444389791664403
2024-01-18 21:40:35,5.707110264748875
2024-01-18 21:45:59,5.765191102784844
2024-01-18 23:31:47,2.721184434770825
2024-01-19 04:31:59,6.124496214827657
2024-01-19 04:31:59,0.2950719033345044
2024-01-19 04:31:59,5.291584454155781
2024-01-19 04:31:59,6.483982211955181
2024-01-19 04:31:59,6.483982211955181
2024-01-19 04:34:23,6.483982211955181
2024-01-19 04:42:11,5.778737487200606
2024-01-19 04:42:11,0.21726474300380305
2024-01-19 04:42:11,5.778737487200606
2024-01-19 05:46:59,3.318153465654768
2024-01-19 08:25:59,2.8327111140523797
2024-01-19 08:27:35,6.8241774464446685
2024-01-19 08:27:35,4.864720717773779
2024-01-19 08:27:35,6.673531522185756
2024-01-19 08:46:47,5.7915796039945215
2024-01-19 08:46:47,0.2197933939149847
2024-01-19 08:46:47,5.7915796039945215
2024-01-19 12:51:23,2.0277571558391614
2024-01-19 14:56:35,4.405582081762429
2024-01-19 15:37:11,5.070821058415259
2024-01-19 15:39:35,6.90875477931522
2024-01-19 15:39:35,5.771441123130016
2024-01-19 15:39:35,6.523562306149512
2024-01-19 16:37:59,7.92675974295094
2024-01-19 20:13:35,4.912286796671672
2024-01-19 20:17:35,7.372784848177382
2024-01-19 20:17:35,0.7874512415852963
2024-01-19 20:17:35,7.372784848177382
2024-01-19 20:17:47,5.817585993760571
2024-01-19 20:17:47,5.817585993760571
2024-01-19 23:05:23,5.0454291500843915
2024-01-19 23:05:23,0.10990213888168825
2024-01-19 23:05:23,5.0454291500843915
2024-01-19 23:09:47,6.9087547793152195
2024-01-19 23:09:47,6.9087547793152195
2024-01-20 00:03:11,2.9880956570629884
2024-01-20 02:31:35,6.803505257608338
2024-01-20 02:31:35,5.53338948872752
2024-01-20 02:31:35,6.47543271670409
2024-01-20 03:01:23,2.3051686201933643
2024-01-20 03:01:23,2.3051686201933643
2024-01-20 03:28:59,2.3051686201933643
2024-01-20 03:49:47,1.719839378658823
2024-01-20 04:23:35,5.02251754116037
2024-01-20 05:08:47,6.758385689775184
2024-01-20 05:42:35,6.758385689775184
2024-01-20 05:42:35,5.557118460173823
2024-01-20 05:42:35,6.402208237227385
2024-01-20 06:40:11,4.583925525923907
2024-01-20 07:45:11,5.023455952440194
2024-01-20 09:49:23,4.615892683944424
2024-01-20 10:05:59,4.9598628557127995
2024-01-20 10:45:59,4.668256351883092
2024-01-20 11:27:11,4.991206582920142
2024-01-20 11:27:11,4.991206582920142
2024-01-20 13:28:11,3.593464960715208
2024-01-20 14:50:47,4.469387526175247
2024-01-20 14:50:47,4.469387526175247
2024-01-20 15:04:59,2.006466572603102
2024-01-20 15:06:11,3.5545943844981456
2024-01-20 16:26:35,6.654198471176099
2024-01-20 16:26:35,0.45961531763304164
2024-01-20 16:26:35,6.654198471176099
2024-01-20 17:01:23,3.5461689921873396
2024-01-20 21:40:59,3.9353129347471003
2024-01-20 21:40:59,3.9353129347471003
2024-01-20 21:42:23,0.16395634093819936
2024-01-20 21:42:23,0.16395634093819936
2024-01-20 22:54:59,6.685693353788953
2024-01-20 22:54:59,0.47135110666999375
2024-01-20 22:54:59,6.057298902278926
2024-01-20 22:54:59,0.27828924114798526
2024-01-20 22:54:59,6.057298902278926
2024-01-20 22:54:59,6.685693353788953
2024-01-20 22:59:35,7.172969504334994
2024-01-20 22:59:35,0.6834555374436815
2024-01-20 22:59:35,5.636009166233789
2024-01-20 22:59:35,7.367109857586737
2024-01-20 22:59:35,7.367109857586737
2024-01-20 23:01:47,6.4430536362490205
2024-01-20 23:01:47,0.3868005996138849
2024-01-20 23:01:47,4.900088529475616
2024-01-20 23:01:47,6.635453272149912
2024-01-20 23:01:47,6.635453272149912
2024-01-20 23:36:35,6.9087547793152195
2024-01-20 23:36:35,6.710523109452427
2024-01-20 23:36:35,5.19849703126582
2024-01-20 23:42:47,6.803505257737795
2024-01-20 23:42:47,6.605297921077627
2024-01-20 23:42:47,5.093750200935566
2024-01-20 23:43:11,6.318094214599266
2024-01-20 23:43:11,5.97770538080834
2024-01-20 23:43:11,0.259484350827272
2024-01-20 23:43:11,4.767089167263407
2024-01-20 23:43:11,6.2365858509692425
2024-01-20 23:43:11,6.318094214599266
2024-01-21 04:15:47,3.3025438568267793
2024-01-21 06:23:47,2.0149030205422647
2024-01-21 06:52:23,8.434028950155469
2024-01-21 06:53:59,6.9087547793152195
2024-01-21 06:53:59,6.710523109452427
2024-01-21 06:53:59,5.19849703126582
2024-01-21 07:13:35,6.740708467019798
2024-01-21 07:15:11,6.740708467019798
2024-01-21 10:59:47,6.29814491793853
2024-01-21 11:00:35,6.29814491793853
2024-01-21 11:00:35,4.9562937195258705
2024-01-21 11:00:35,5.997686002489791
2024-01-21 11:03:23,6.367452588482716
2024-01-21 11:03:23,0.3631285942381428
2024-01-21 11:03:23,6.367452588482716
2024-01-21 11:04:11,6.367452588482716
2024-01-21 16:25:23,4.984834472699966
2024-01-21 16:25:23,5.4555863702625125
2024-01-21 16:25:23,4.984834472207029
2024-01-21 19:52:11,4.555285147003484
2024-01-21 19:52:11,0.06846781350696575
2024-01-21 19:52:11,4.555285147003484
2024-01-21 19:57:59,4.828514834888178
2024-01-21 19:57:59,0.08926374463033501
2024-01-21 19:57:59,4.828514834888178
2024-01-21 19:57:59,4.828514834888178
2024-01-21 20:36:59,0.35383774827963765
2024-01-21 20:36:59,0.35383774827963765
2024-01-21 20:37:47,0.35383774827963765
2024-01-21 20:37:47,0.35383774827963765
2024-01-21 20:38:59,1.223248e-18
2024-01-21 20:44:47,2.5690261001780903
2024-01-21 20:44:47,2.5690261001780903
